10196	11746	0.97
10196	9716	0.12
10196	21650	0.36
10196	28905	0.17
10196	3869	0.94
10196	26348	0.88
29520	9583	0.87
29520	9633	0.12
8517	7515	0.2
8517	20200	0.18
8517	6485	0.87
8517	5462	0.15
8517	8081	0.11
8517	22492	0.53
8517	12916	0.76
13322	6895	0.42
13322	2841	0.72
13322	11997	0.53
3970	22125	0.2
3970	16965	0.87
3970	4632	0.92
3970	6253	0.98
3970	6148	0.16
3970	15340	0.59
9953	32694	0.42
12035	17562	0.57
12035	26282	0.45
19087	8767	0.86
19144	4044	0.13
19144	8579	0.55
21628	12431	0.33
21628	6830	0.22
21628	3824	0.75
21628	10138	0.98
21628	6519	0.63
18258	11550	0.36
18258	1555	0.5
10234	5915	0.81
10234	8091	0.26
10234	13821	0.69
10234	15136	0.42
10234	33203	0.32
10234	1692	0.06
10234	9864	0.87
10234	7387	0.22
10234	11620	0.37
10234	33187	0.86
10234	22080	0.35
10234	873	0.51
10234	15851	0.77
10234	2567	0.41
10234	7185	0.11
10234	14616	0.84
10234	11414	0.12
10234	19056	0.13
9616	24279	0.43
9616	14730	0.41
7206	6545	0.64
7206	30108	1.0
7206	4058	0.56
7206	12289	0.15
7206	18803	0.28
7206	18704	0.52
7206	7666	0.27
7206	33148	0.7
7206	7805	0.88
7206	3105	0.66
7206	13476	0.91
1040	1097	0.71
1040	12152	0.63
1040	32008	0.42
1040	9090	0.88
1040	7016	0.79
1040	20493	0.39
1040	22913	0.58
1040	14664	0.08
1040	15326	0.86
1040	12085	0.83
1040	11614	0.06
1040	18507	0.34
1040	21279	0.95
5701	23876	0.32
5701	3755	0.77
5701	3557	0.82
5701	4608	0.2
8022	7922	0.31
8022	30990	0.87
8022	12453	0.68
8022	7579	0.78
8022	12625	0.46
8022	26960	0.12
8022	5073	0.92
8022	3869	0.66
8022	7426	0.64
713	11316	0.79
713	33304	1.0
713	4024	0.85
21603	872	0.69
21603	7732	0.52
2789	3602	0.41
2789	22417	0.34
2789	4578	0.82
2789	4402	0.31
2789	8085	0.33
2789	21172	0.52
13000	24392	0.5
18125	8631	0.66
3089	4642	0.72
3089	13136	0.53
3089	33405	0.87
15810	3855	0.57
15810	9889	0.2
15810	5818	0.81
15810	6232	0.45
23902	4782	0.33
25108	13055	0.69
25108	1668	0.11
25108	13313	0.46
6365	12949	0.06
6365	18698	0.19
6365	32523	0.84
5895	3666	0.14
5895	8028	0.44
5895	11854	0.77
5895	10334	0.69
1483	9513	0.11
1483	11622	0.03
1483	25933	0.42
14517	19463	0.04
18696	10737	0.41
8887	14945	0.24
8887	13175	0.73
8887	5218	0.22
8887	1556	0.56
8887	3296	0.5
8254	20192	0.45
8254	7185	0.91
17310	4272	0.97
17310	1421	0.49
9438	29749	0.18
31611	9417	0.17
24343	10881	0.85
24343	1063	0.0
24343	13314	0.11
8647	10425	0.01
8647	14890	0.3
8647	27315	0.65
8647	296	0.8
8647	17416	0.04
8647	15576	0.54
8647	9029	0.1
8647	15478	0.73
8647	6828	0.52
8647	4759	0.14
8647	8736	0.94
8647	14845	0.25
8647	12100	0.91
8647	3869	0.89
8647	10653	0.63
8647	8189	0.69
8647	8364	0.02
8647	20493	0.14
8647	4668	0.97
8647	2974	0.77
8647	33327	0.82
8647	79	0.86
8647	2965	0.28
8647	3658	0.6
8647	27337	0.93
8647	4076	0.13
8647	6194	0.31
8647	7579	0.75
8647	14195	0.65
8647	14334	0.76
8647	14392	0.9
8647	3800	0.44
8647	18545	0.7
8647	9294	0.8
8647	9268	0.21
8647	6599	0.77
8647	5465	0.74
8647	7474	0.06
8647	11579	0.13
8647	204	0.9
8647	10463	0.1
8647	9978	0.95
8647	29347	0.93
8647	7009	0.98
8647	10220	0.76
8647	3064	0.6
8647	13682	0.63
8647	13199	0.68
8647	7990	0.48
8647	14018	0.83
8647	7915	0.73
8647	6311	0.43
8647	1474	0.31
16048	8436	0.01
16048	7027	0.02
10870	14510	0.17
12135	9131	0.64
12135	7446	0.84
12135	27380	0.75
12135	15843	0.52
12135	30372	0.61
14945	8734	0.21
14945	11325	0.62
14945	10217	0.21
14945	10902	0.79
14945	11609	0.99
14945	28628	0.35
7724	28327	0.68
7724	946	0.99
5586	17211	0.55
5586	15463	0.91
5586	6673	0.93
5586	11316	0.12
5586	9301	0.32
1917	16011	0.46
1917	28598	0.9
1917	24509	0.93
1917	20330	0.98
324	14662	0.36
324	26139	0.88
29818	15478	0.94
7655	19869	0.62
7655	21796	0.63
7655	7387	0.29
7655	2974	0.97
7655	4158	0.3
7655	30201	0.84
7655	19218	0.27
7655	19097	0.25
7655	16401	0.37
7655	8091	0.22
7655	15427	0.66
7655	8312	0.85
22667	11088	0.91
22667	15929	0.74
912	7739	0.33
32014	14696	0.08
26059	3972	0.34
26059	12369	0.87
26059	2205	0.42
13550	33803	0.86
15669	3059	0.4
15669	7900	0.03
15669	11316	0.11
15669	12372	0.28
15669	13262	0.89
15669	18642	0.66
15669	25009	0.76
15669	17550	0.71
15669	5323	0.74
15669	24780	0.38
1120	12392	0.32
1120	2421	0.9
1120	12939	0.7
1120	5209	0.06
1120	23162	0.59
1679	5835	0.71
1679	7222	0.84
1679	15340	0.67
1679	12057	0.82
1679	5467	0.16
1679	34250	0.97
1679	1888	0.35
1679	11443	0.99
1679	11000	0.29
1679	10990	0.19
1679	14231	0.58
1679	13710	0.34
1679	20279	0.76
1679	8579	0.96
1679	13127	0.31
1679	9871	0.87
1679	5489	0.4
1679	15960	0.12
1679	120	0.7
1679	909	0.25
1679	13269	0.6
1679	13765	0.23
1679	15880	0.95
1679	28848	0.93
1679	9294	0.68
1679	2383	0.26
1679	11478	0.74
1679	12022	0.27
1679	29179	0.67
1679	14030	0.31
1679	1676	0.12
1679	11679	0.95
1679	12938	0.83
1679	20018	0.2
1679	11105	0.18
1679	32972	0.7
1679	11349	0.53
5909	32676	0.9
27826	8472	0.7
17346	994	0.91
17346	6938	0.27
17346	5136	0.74
10319	11955	0.53
10319	12619	0.09
10319	15931	0.78
10319	15688	0.47
10319	17740	0.41
10319	11877	0.77
11200	26485	0.33
23082	15402	0.01
23082	7558	0.98
30075	14311	0.29
30075	8074	0.28
30075	7111	0.41
12830	9188	0.3
12830	2882	0.04
12830	1925	0.79
12830	31723	0.52
18264	3481	0.38
18264	10001	0.27
2714	18221	0.45
2714	46	0.56
2714	8391	0.45
2714	25246	0.57
2714	357	0.73
28671	5805	0.5
28671	11836	0.65
863	4249	0.14
863	27720	0.61
863	19427	0.78
863	3500	0.54
863	28835	0.25
7159	3930	0.61
7159	2283	0.48
7159	3935	0.13
9386	24072	0.93
9386	14864	0.4
9405	26520	0.32
9405	1588	0.12
33072	2974	0.4
3495	9915	0.47
3495	21871	0.84
3495	9922	0.51
3495	2484	0.56
3495	7944	0.55
3495	9965	0.58
3495	23317	0.06
3495	13710	0.09
3495	10446	0.75
19708	6302	0.38
19708	5836	0.89
19708	10265	0.02
19708	10447	0.89
5818	3855	0.86
5818	24195	0.06
5818	5582	0.67
5818	11808	0.29
5818	13136	0.66
5818	7642	0.38
5818	10637	0.38
33761	16138	0.37
33761	6050	0.41
33761	6311	0.51
33761	1297	0.1
19512	13086	0.53
19512	6020	0.42
19512	11617	0.3
4243	33960	0.21
18521	4175	0.61
18521	5696	0.05
11132	12638	0.74
11132	6938	0.29
11132	992	0.24
11132	7657	0.02
11132	2426	0.61
11711	11105	0.86
11711	19476	0.12
11711	14291	0.19
11711	4024	0.77
2868	30334	0.76
2868	14032	0.24
2868	14195	0.18
2868	9054	0.46
2868	10733	0.1
2868	5320	0.76
2868	8783	0.93
2868	19992	0.46
2868	422	0.1
2868	10653	0.23
2868	34260	0.79
2868	18607	0.86
2868	621	0.07
2868	15760	0.61
2868	18597	0.33
2868	18353	0.07
2868	30534	0.9
2868	23834	0.84
2868	2558	0.71
2868	14182	0.79
2868	8844	0.65
10722	30635	0.57
15907	29648	0.89
32621	5359	0.72
4575	6797	0.36
4575	4859	0.87
4575	8043	0.61
4575	6140	0.74
4575	169	0.41
22161	7515	0.97
3996	4595	0.46
3996	30741	0.98
22205	4357	0.98
22205	14563	0.05
13675	15782	0.51
13675	2167	0.88
238	30926	0.17
238	6256	0.75
238	27152	0.74
238	16444	0.83
10602	8215	0.47
3120	17708	0.92
10918	1831	0.84
10918	8195	0.22
26675	9483	0.38
16153	728	0.24
16153	6233	0.54
16153	23162	0.59
16153	11115	0.09
16153	5626	0.28
16153	138	0.22
16153	31201	0.84
16153	7922	0.05
16153	11369	0.99
16153	16210	0.43
16153	4141	0.3
16153	14310	0.03
16153	14944	0.97
16153	14385	0.06
16153	26216	0.79
16153	4913	0.76
16153	2039	0.44
16153	7091	0.29
16153	1783	0.29
1393	9793	0.15
1393	17767	0.81
6130	33299	0.49
15761	6938	0.16
6144	7816	0.17
6144	8430	0.01
15583	6049	1.0
15583	15023	0.09
15583	6316	0.06
15583	8202	0.06
15583	7009	0.82
15583	31100	0.58
15583	11665	0.26
15583	3222	0.24
15583	5339	0.99
23564	13571	0.9
23564	3077	0.04
23564	3923	0.59
23564	14510	0.31
14916	28923	0.03
14916	11808	0.62
14916	13733	0.27
14916	986	0.65
14916	2084	0.02
14916	13882	0.97
14916	22804	0.56
14916	13132	0.13
14916	13942	0.81
14916	1746	0.63
14916	15097	0.21
8955	24319	0.83
15579	32238	0.66
15579	1661	0.31
15579	9312	0.12
15579	874	0.19
15579	33856	0.79
15579	1558	0.17
15579	2170	0.1
13762	4249	0.74
13762	5513	0.86
13762	6305	0.05
19142	9471	0.12
19142	10367	0.66
19142	10475	0.78
19142	14608	0.06
19142	3064	0.04
19142	11036	0.51
9325	11310	0.75
9325	6531	0.71
9325	13771	0.14
9325	10278	0.23
9325	17333	0.25
9325	14385	0.23
9325	9547	0.72
9325	620	0.93
9325	6138	0.79
9325	4045	0.16
9325	16816	0.92
9325	15293	0.12
9325	10256	0.38
9325	3869	0.53
29842	2335	0.83
18135	5112	0.72
11332	5588	0.79
11332	13208	0.5
11332	3248	0.17
11332	21274	0.75
11332	7474	0.63
11332	15509	0.67
13262	15779	0.51
13262	32460	0.02
13262	15649	0.8
13262	4024	0.74
13262	5377	0.53
32460	8648	0.77
32460	8656	0.49
32460	13091	0.76
32460	13591	0.99
29562	6233	0.84
29562	10546	0.54
28861	353	0.89
28861	8099	0.47
2836	19833	0.57
2836	3585	0.69
2836	6233	0.37
2836	13279	0.96
2836	26310	0.96
2836	5218	0.62
2836	13882	0.69
2836	23934	0.49
2836	4457	0.71
2836	9769	0.45
2836	13950	0.52
11048	435	0.65
11048	2319	0.75
11048	20212	0.4
11048	9212	0.17
11048	15482	0.17
11048	20214	0.9
11048	9852	0.46
11048	22390	0.92
2329	11955	0.97
15097	11316	0.89
15097	7715	0.19
15097	857	0.11
15097	12004	0.61
15097	4798	0.34
15097	13525	0.5
15097	6961	0.35
15097	15493	0.67
9312	9041	0.6
27713	4476	1.0
27713	8969	0.11
16346	10396	0.13
8189	3701	0.19
8189	927	0.37
8189	1568	0.64
8189	6408	0.53
8189	8485	0.56
8189	3875	0.4
8189	5357	0.63
8189	11955	0.68
8189	15326	0.6
8189	5033	0.28
8189	4024	0.98
8189	5523	0.39
7539	31000	0.43
7539	30028	0.37
514	12656	0.7
410	23249	0.82
24864	1422	0.88
24864	7490	0.86
9046	11478	0.1
9046	25361	0.01
9046	15340	0.8
22730	9745	0.09
3414	31001	0.33
3414	20734	0.26
10048	5112	0.64
20595	14311	0.72
20595	15427	0.4
20595	11656	0.75
3554	26208	0.41
3554	22390	0.63
3554	6844	0.59
3554	20712	0.34
6581	10556	0.61
3671	22172	0.08
6583	24814	0.5
6583	17267	0.04
28640	656	0.19
28640	13334	0.21
568	13098	0.99
568	16885	0.84
568	30403	0.46
568	27035	0.74
11947	19322	0.68
11947	5447	0.77
11947	5063	0.63
11947	13043	0.84
11947	7711	0.67
11947	4196	0.15
14435	9874	0.5
14435	18982	0.88
14435	14891	0.97
14435	13835	0.23
14435	8864	0.29
14435	31968	0.6
14435	3226	0.48
14435	33448	0.88
14435	6486	0.78
14435	4365	0.94
14435	9105	0.19
14435	15340	0.89
18012	14979	0.13
14272	8372	0.6
14272	17731	0.64
14272	16564	0.53
14272	1632	0.87
14272	18538	0.63
14272	18183	0.51
10880	3930	0.36
10880	9431	0.78
10880	13718	0.92
461	33660	0.79
10115	6938	0.16
33395	9956	0.43
32358	10619	0.37
1502	23025	0.49
1502	14868	0.66
1502	15433	0.33
1502	15889	0.33
1502	15649	0.13
17368	11319	0.16
17368	11617	0.5
17368	7447	0.3
8936	22632	0.31
794	13313	0.78
10420	7515	0.22
10420	5047	0.39
10420	7974	0.08
10420	2109	0.28
10420	626	0.23
10420	4817	0.5
10420	7873	0.47
10420	675	0.67
10420	11878	0.12
10420	8839	0.83
10420	27832	0.94
10420	12571	0.33
10420	6830	0.44
10420	15887	0.9
10420	2045	0.86
10420	13197	0.85
6783	32602	0.69
6783	27253	0.06
6783	14178	0.25
6783	28400	0.49
6783	18341	0.77
6783	10840	0.06
6783	18752	0.39
6783	16618	0.97
6783	23990	0.91
6783	19723	0.54
6783	18336	0.06
6783	6408	0.58
6783	24746	0.82
6783	19534	0.7
6783	8043	0.37
6783	29114	0.53
6783	17102	0.01
23782	14042	0.75
27600	13571	0.7
27600	6967	0.22
27600	15290	0.88
7680	23515	0.45
1186	33751	0.37
14413	11102	0.73
7653	8783	0.27
7653	15843	0.42
7653	27186	1.0
7653	12749	0.45
7653	22736	0.18
7653	6667	0.14
7653	8736	0.71
7653	8830	0.17
4667	13342	0.32
4667	11187	0.42
4667	2677	0.8
4667	16111	0.46
4667	15244	0.6
4667	2254	0.57
4667	11955	0.92
4667	4019	0.51
4667	2841	0.26
4667	7415	0.16
4667	1525	0.01
4667	31316	0.01
4667	1063	0.34
4667	15148	0.27
4667	13603	0.29
16099	31463	0.49
16099	30311	0.66
17123	13339	0.57
17123	15427	0.6
17123	10280	0.27
17123	15976	0.79
18780	8371	0.92
18780	9439	0.29
14176	2132	0.8
14176	384	0.83
14176	30862	0.83
14176	27796	0.36
14176	12211	0.72
14176	5732	0.95
14176	16011	0.24
14176	8117	0.92
14176	13628	0.23
14176	5790	0.22
14176	2199	0.68
14176	4475	0.3
14176	235	0.93
14176	990	0.76
14176	9725	0.24
14176	15649	0.41
14176	4486	0.5
14176	1782	0.37
14176	14568	0.58
14176	30939	0.29
14176	5266	0.72
14176	2187	0.82
14176	10073	0.15
14176	26405	0.61
14176	873	0.01
14176	3246	0.09
14176	26976	0.79
14176	18636	0.68
14176	3361	0.3
4603	15326	0.92
4603	16278	0.85
2584	21624	0.28
14123	1250	0.28
5745	11311	0.55
5745	5447	0.89
5745	3921	0.79
5745	14178	0.14
5745	15760	0.02
5745	11955	0.52
5745	22792	0.63
5745	32694	0.65
5745	1719	0.21
5745	7009	0.3
1085	10960	0.04
1085	19925	0.69
1085	4388	0.78
34006	5731	0.73
10190	18622	0.43
26456	12105	0.55
26456	5	0.55
26456	9731	0.13
25223	3459	0.06
25223	9079	0.42
25661	14178	0.25
25661	11343	0.7
25661	15187	0.27
25661	5595	0.01
29618	13971	0.95
29618	2739	0.93
17388	9583	0.58
17388	10574	0.36
17388	11102	0.3
17388	8498	0.65
17388	13699	0.52
17388	14870	0.57
9602	26356	0.78
9602	8321	0.93
8261	5715	0.52
19561	4536	0.26
3848	5117	0.74
26674	7194	0.41
26572	2875	0.75
26572	14231	0.47
6187	34153	0.9
6187	5689	0.41
6187	9703	0.98
6187	15000	0.98
12977	26402	0.33
12977	8719	0.01
12977	5561	0.53
12977	5523	0.06
31361	5261	0.71
31361	15712	0.98
8276	20294	0.99
8276	603	0.11
8276	11414	0.41
8276	14568	0.71
8276	14178	0.08
8276	4058	0.43
8276	15938	0.67
31177	2835	0.27
31177	4558	0.64
31177	16242	0.09
31177	6722	0.99
510	13043	0.89
13260	16858	0.36
13260	21374	0.21
13260	16514	0.3
13260	10077	0.67
13260	14730	0.3
11112	7612	0.16
11112	2023	0.83
11112	13269	0.16
11112	10857	0.15
11112	7810	0.61
11112	2309	0.58
11112	14662	0.61
11112	5689	0.79
11112	13142	0.52
11112	10247	0.41
11112	10673	0.04
11112	27528	0.22
11112	32906	0.38
11112	5066	0.46
11112	27722	0.22
11112	3901	0.48
11112	9247	0.02
11112	4704	0.06
11112	2878	0.75
10484	14380	0.82
10484	14890	0.07
10484	1558	0.51
4284	3248	0.79
2207	10824	0.84
2207	26442	0.48
22476	2170	0.79
11654	32016	0.07
11654	5635	0.13
11654	32300	0.63
11654	989	0.54
11654	7387	0.71
11654	13178	0.59
11654	4058	0.56
11654	14178	0.57
11654	17936	0.98
909	28315	0.61
909	8599	0.32
909	10247	0.07
909	13876	0.46
909	32912	0.93
909	14601	0.2
909	31348	0.86
909	31126	0.75
909	33856	0.34
909	13008	0.57
23410	420	0.38
23410	12290	0.46
16767	5260	0.62
16767	8736	0.69
16767	13733	0.64
5038	13199	0.44
28233	1235	0.7
28233	8725	0.54
28233	8179	0.43
10770	2005	0.67
10770	383	0.63
13881	7515	0.0
13881	11878	0.43
13881	11642	0.5
13881	1881	0.85
13881	8883	0.63
13881	8043	0.05
6667	27637	0.46
6667	27629	0.34
6667	7725	0.29
6667	27036	0.17
6667	13415	0.03
6667	3954	0.48
11119	7905	0.98
11119	1902	0.26
11119	3621	0.67
11119	9628	0.73
11119	7180	0.33
11119	5323	0.27
11119	9431	0.35
11119	1205	0.95
11119	6547	0.93
11119	5615	0.26
11119	4058	0.41
11119	11476	0.61
11119	14633	0.72
11119	2283	0.25
11119	2680	0.3
11119	1568	0.17
11119	3889	0.5
8102	1870	0.48
8102	3007	0.54
5615	3712	0.71
5615	14404	0.76
30836	1411	0.32
30836	7974	0.7
30836	10595	0.17
8117	29941	0.81
8117	3954	0.42
8117	7714	0.97
8117	22924	0.79
8117	24835	0.84
8117	5904	0.64
8086	1379	0.19
20296	9375	0.99
20296	13503	0.62
20296	15617	0.98
20296	13410	0.44
20296	9700	0.47
4739	18443	0.07
23287	11294	0.81
23287	10366	0.76
23287	7855	0.77
14733	14733	0.16
2174	24995	0.76
5225	32606	0.1
5225	2136	0.48
9497	11866	0.3
30009	14054	0.5
825	13342	0.9
14827	4246	0.84
14827	1205	0.74
14827	3889	0.78
14827	3621	0.16
14827	7026	0.93
14827	9131	0.96
14827	3765	0.59
14827	13956	0.16
14827	839	0.33
3643	13385	0.04
3643	11343	0.6
3643	34071	0.22
3643	16361	0.53
3643	26560	0.41
3643	4058	0.39
3643	10840	0.62
3643	14757	0.06
3643	3869	0.55
6592	28850	0.98
6592	5279	0.95
6592	31485	0.9
6592	2053	0.01
6592	22171	0.39
6592	33954	0.62
15218	18580	0.43
12052	4369	0.41
18562	9722	0.97
18562	12610	0.92
856	14981	0.5
856	13304	0.84
9247	4476	0.6
9247	11338	0.85
9247	3856	0.67
9247	8864	0.99
2281	9852	0.54
2281	21005	0.6
2281	21291	0.34
2281	6782	0.81
2281	6427	0.89
24960	9925	0.49
26906	10990	0.42
26906	13154	0.6
17528	12849	0.61
17528	5047	0.05
7058	16111	0.94
7058	17211	0.24
7058	5125	0.08
579	4514	0.29
4076	10425	0.26
4076	22926	0.33
4076	10990	0.52
17896	2558	0.39
17896	12962	0.75
17896	6566	0.6
17896	14373	0.04
26573	8557	0.67
26573	3045	0.13
7431	12619	0.48
7431	5215	0.58
7431	18380	0.99
7431	14178	0.84
7431	14046	0.39
3458	23981	0.41
24176	14071	0.6
24176	4950	0.46
24176	7939	0.06
17213	14472	0.88
17213	9999	0.63
2297	5202	0.24
2297	8723	0.6
30258	9977	0.8
30258	7185	0.14
487	14694	0.18
487	17510	0.78
487	2677	0.81
23979	10990	0.45
23979	2687	0.38
5095	857	0.41
5095	15894	0.53
5095	11832	0.95
18491	15685	0.13
18491	8081	0.77
18491	10906	0.08
33856	7922	0.07
17609	13982	0.23
10945	1162	0.17
10945	3548	0.8
10945	15889	0.38
10945	10138	0.35
10945	12113	0.25
10945	5209	0.67
10945	7714	0.07
10945	14757	0.64
10945	8839	0.19
10945	12702	0.5
10945	15960	0.62
10945	12077	0.73
10945	1297	0.13
10945	27152	0.37
10945	29932	0.67
10945	14300	0.55
10945	17789	0.14
10945	4157	0.13
10945	15244	0.99
10945	2732	0.11
10945	6886	0.83
10945	20074	0.73
10945	11758	0.47
10945	11637	0.6
10945	4471	0.47
10945	130	0.6
10945	12957	0.57
10945	28342	0.83
10945	7023	0.2
10945	16353	0.12
10945	24521	0.15
10945	15750	0.51
33148	15751	0.23
19982	6935	0.43
25945	15690	0.56
25945	13293	0.25
12004	1021	0.48
12004	4798	0.22
22385	7387	0.29
22385	913	0.33
22385	15306	0.4
15595	3869	0.89
15595	7329	0.68
11507	20764	0.52
3079	13278	0.02
3079	5339	0.92
3079	3079	0.1
3079	5488	0.0
3079	5715	0.89
3079	16681	0.79
5910	12758	0.92
5910	29338	0.48
10030	31506	0.02
15497	34093	0.68
1951	14869	0.57
1951	17225	0.75
1951	15334	0.99
1951	5279	0.47
1951	28850	0.34
3822	32642	0.99
3822	3252	0.74
3822	11622	0.98
3822	14820	0.18
8250	8513	0.05
8250	3555	0.33
8250	15478	0.51
8250	7593	0.59
8250	13197	0.27
14464	22344	0.22
14464	613	0.99
14464	28558	0.18
21385	7014	0.3
8441	21593	0.15
8441	17196	0.17
8441	9949	0.72
8441	20998	0.36
8441	26442	0.49
8441	9157	0.44
8441	24069	0.74
15130	15102	0.47
13718	14106	0.41
13718	7974	0.15
13718	24	0.92
13718	8508	0.04
13718	15478	0.41
13718	8813	0.56
21157	5359	0.43
374	1513	0.04
374	11435	0.7
32986	15746	0.52
30636	12310	0.33
8609	18795	0.82
8609	9301	0.34
8609	5732	0.48
9015	32972	0.64
9015	5898	0.8
22326	1195	0.22
22326	10222	0.11
10508	911	1.0
10508	79	0.36
14882	32934	0.84
7749	22580	0.18
15012	13313	0.08
15012	28082	0.88
20409	15690	0.92
20409	9423	0.96
16657	7362	0.47
16657	13413	0.4
12867	1782	0.09
12867	7298	0.88
12867	13861	0.39
32345	15292	0.31
1344	9493	0.46
1344	8710	0.25
1344	12014	0.2
1344	15613	0.48
1344	5601	0.7
13662	8801	0.88
13662	6219	0.34
13662	28615	0.94
13662	30979	0.62
13662	1226	0.34
13662	2039	0.79
13662	5488	0.65
13662	9372	0.65
13662	25660	0.23
13662	14625	0.01
13662	5172	0.47
13662	548	0.39
13765	14385	0.53
13765	29547	0.59
13765	29124	0.43
13765	15478	0.14
13765	16121	0.62
13765	6831	0.92
13765	15326	0.5
13765	32656	0.87
13765	16138	0.37
13765	1157	0.1
13765	8430	0.43
11823	9418	0.15
11823	15567	0.12
11823	4798	0.82
11823	193	0.58
11823	18249	0.11
11823	3254	0.61
11823	6491	0.9
11823	24037	0.65
11823	3858	0.93
11823	18250	0.51
7659	4401	0.29
7659	1556	0.87
7659	5602	0.2
7659	10339	0.72
7659	1028	0.68
7659	11401	0.44
7659	10322	0.88
6021	22383	0.57
6021	14465	0.99
2700	1255	0.1
2700	34128	0.8
2700	15779	0.28
2700	4536	0.37
2700	29226	0.25
2700	10154	0.85
2700	276	0.44
2700	8436	0.95
2700	18334	0.19
19639	13339	0.94
19639	475	0.24
3080	8038	0.45
3080	6408	0.74
3080	5033	0.08
1009	9132	0.94
1009	18361	0.24
1009	13942	0.13
1009	14195	0.37
1009	14196	0.74
28509	5326	0.49
6304	22077	0.37
2959	2302	0.66
2959	10425	0.27
2959	2849	0.92
2959	11924	0.82
2959	15187	0.24
2959	14844	0.84
19869	13302	0.04
19869	12934	0.46
15032	18831	0.34
15032	5715	0.46
31333	11830	0.81
235	2145	0.11
235	7387	0.51
235	3077	0.26
235	5137	0.17
235	5274	0.51
235	13614	0.51
235	9362	0.34
235	2199	0.44
235	9090	0.2
235	27676	0.44
235	18936	0.84
235	3175	0.2
235	7714	0.16
235	3855	0.89
235	6079	0.88
235	6712	0.33
235	944	0.01
235	8074	0.34
235	2346	0.88
20237	4523	0.35
1310	6426	0.78
1310	32953	0.72
1310	5357	0.88
18522	5682	0.62
2617	29357	0.78
29518	6049	0.18
29518	5835	0.82
29518	12297	0.1
29518	8026	0.89
29518	13170	0.72
26925	6620	0.5
23023	14868	0.42
10240	3238	0.77
10240	9859	0.66
10240	22930	0.8
10240	26603	0.21
10240	15478	0.36
10240	14869	0.2
10240	29435	0.52
10240	1394	0.97
10240	3699	0.92
10240	26544	0.11
10240	15880	0.92
10240	4477	0.47
10240	31497	0.4
10240	15673	0.53
10240	14930	0.03
10240	6562	0.81
16353	15887	0.76
16353	14231	0.51
6519	15187	0.64
6519	10344	0.37
6519	11609	0.27
1835	7873	0.08
1835	12077	0.87
1835	16138	0.05
1835	8881	0.11
11105	9027	0.93
11105	14814	0.9
11105	4019	0.66
11105	5465	0.16
11105	7992	0.11
11105	1661	0.11
11105	1775	0.45
11105	16192	0.48
11105	7535	0.69
11105	16229	0.06
11105	27538	0.92
11105	11774	0.29
11105	14950	0.98
11105	1379	0.76
11105	10882	0.63
11105	8430	0.24
27090	9570	0.47
27090	2961	0.05
30197	46	0.04
11958	27160	0.83
11958	23560	0.45
12571	5682	0.7
12571	8508	0.71
12571	25393	0.27
12571	14129	0.64
12571	8723	0.93
12571	357	0.38
12571	4821	0.6
12571	9856	0.57
12571	8813	0.75
30362	10822	0.11
30362	1708	0.38
5824	13442	0.65
15100	9628	0.3
15100	26732	0.01
1699	11652	0.0
1699	15889	0.51
5240	9132	0.96
5240	32204	0.78
5240	28923	0.31
5240	3348	0.57
5240	3248	0.02
5240	8067	0.79
5240	3163	0.11
5240	16229	0.58
5240	13733	0.91
5240	1379	0.46
5240	11619	0.93
6048	24514	0.06
7840	5513	0.94
7840	6233	0.14
7840	22919	0.24
7840	14869	0.18
7840	23930	0.29
7840	1902	0.08
7840	15293	0.61
7840	33990	0.95
7840	5409	0.47
7840	15340	0.91
7840	5838	0.25
7840	14131	0.3
7840	2510	0.14
7840	11108	0.65
7840	13127	0.72
7840	1406	0.92
7840	11486	0.03
7840	33399	0.12
7840	3248	0.4
24068	723	0.75
24068	7134	0.89
31868	9802	0.36
16771	7034	0.28
20846	12122	0.11
20846	9862	0.13
26196	6864	0.33
26196	2433	0.97
17333	4045	0.75
4628	21617	0.36
4628	1853	0.27
10657	4286	0.24
10657	9633	0.47
10657	13821	0.78
10657	11854	0.83
10657	16111	0.69
10657	989	0.0
10657	11024	0.53
10657	4823	0.45
10657	10439	0.06
10657	10373	0.1
13343	10536	0.94
13343	6938	0.33
15486	3093	0.25
15486	20569	0.72
11096	23832	0.3
11096	8670	0.89
11096	12616	0.71
32506	16062	0.06
5517	8599	0.67
5517	3935	0.2
5517	15889	0.55
8996	19550	0.04
8996	13016	0.24
8996	33547	0.69
8996	33996	0.43
2994	14028	0.7
2994	21517	0.43
2994	3118	0.52
28041	5513	0.63
28041	2039	0.38
28041	16242	0.13
19665	9188	0.07
8354	14311	0.29
26472	7352	0.95
26472	13950	0.53
26472	2761	0.07
1775	7618	0.97
1775	24514	0.92
22859	2665	0.59
22859	10546	0.58
22859	6422	0.73
8965	8961	0.7
8965	18204	0.94
8965	11656	0.88
8965	8373	0.43
8965	16551	0.79
8965	18907	0.79
8965	873	0.96
8965	16922	0.96
8965	22312	0.64
16433	1379	0.66
16433	290	0.92
16433	3921	0.84
16433	7714	0.1
16433	15649	0.04
24179	6568	0.23
32266	799	0.82
6181	29138	0.89
6181	15461	0.23
6181	3417	0.05
6181	46	0.78
18048	13710	0.99
8125	20079	0.97
8125	7009	0.56
8125	5689	0.21
8125	314	0.96
8125	6248	0.97
8125	9427	0.09
8125	1464	0.44
8125	21871	0.05
8125	31026	0.03
8125	31029	0.56
8125	11622	0.9
